28502087	-0.293
28502435	0.133
28503294	-0.499
28503906	-0.693
28504471	-1.728
28505246	-0.805
28505785	0.183
28507094	-1.286
28509740	-0.095
28510505	-0.865
28511025	-1.773
28511540	-1.411
28512078	-0.719
28513004	-0.185
28513820	-0.221
28514250	-0.148
28515511	-0.759
28517556	-0.813
28518617	-0.104
28519497	-0.307
28520738	-0.583
28522344	-0.623
28523061	-1.03
28523585	0.052
28524173	-0.135
28524730	-0.578
28525370	-2.854
28526700	-0.265
28528628	-0.648
28529569	-1.173
28530139	-1.313
28530581	-0.46
28531119	-0.306
28532868	0.019
28533358	-0.884
28535055	-1.735
28535901	-2.854
28536605	-1.779
28537200	-1.133
28537742	-1.492
28539339	-2.732
28540053	-0.981
28541145	-1.669
28541934	-0.494
28542923	-2.58
28544195	-0.589
28545445	-1.77
28546768	-0.396
28548205	-0.892
28549392	-1.002
28549860	-0.001
28551962	-0.827
28553191	-1.113
28553951	-0.677
28554307	-0.271
28555373	-0.572
28558849	-0.864
28559501	-1.316
28560422	-0.303
28561079	-0.051
28562350	-1.833
28563055	-3.243
28563730	-3.345
28564301	-1.22
28564645	-1.123
28565633	-2.243
28566720	-2.197
28567172	-0.812
28567790	-0.612
28568416	-1.715
28572522	-0.489
28572903	-1.974
28574699	-1.219
28575446	-2.012
28576073	-0.24
28583022	0.915
28584030	0.053
28584426	-0.012
28585260	-3.001
28585508	-3.828
28586117	-0.229
28587196	-0.978
28587746	-2.025
28588225	-0.319
28589484	-1.703
28590302	-1.742
28590859	-0.575
28591364	-1.003
28591831	-0.945
28592532	-1.38
28593310	-1.216
28593741	-2.572
28594539	-0.492
28594646	-0.513
28595423	-1.469
28596033	-0.259
28596907	-0.647
28597604	-0.037
28598174	-0.856
28598685	0.044
28599026	-0.227
28599839	0.614
28600618	-0.33
28601258	-0.204
28601669	-0.964
28604322	-0.274
28604721	-0.323
28605626	-0.698
28607240	-0.357
28607900	-1.668
28608681	-0.362
28609531	-2.359
28610630	-0.429
28612027	-0.435
28612863	-1.73
28613314	-1.754
28613791	-1.09
28614214	-1.128
28615357	0.215
28617481	-1.611
28618262	-0.859
28619394	0.18
28620055	-0.229
28623287	-0.838
28623612	-2.367
28625108	-0.765
28625621	-1.217
28626053	-0.565
28626539	-0.525
28628450	-0.654
28629444	-0.061
28630691	-0.344
28631305	-0.72
28633041	-0.071
28633233	-0.156
28635083	-0.05
28635455	-0.077
28636629	-0.832
28637070	-0.636
28638907	-0.49
28639799	-0.355
28640624	-0.832
28641347	-1.152
28642049	0.017
28643385	-0.415
28644347	-1.454
28645851	-0.658
28646996	-0.252
28647548	-1.421
28648037	-0.545
28650970	-0.283
28653151	-0.514
28653576	-0.052
28655364	-0.846
28655634	-1.966
28656314	-1.537
28656948	-0.248
28657929	-0.162
28658636	-0.264
28659076	-0.117
28659656	-0.57
28660627	-0.021
28661115	-0.872
28661864	-0.075
28662426	-0.847
28666926	-0.445
28667735	-1.167
28670139	-0.287
28673055	-0.912
28677593	-1.627
28680525	-0.203
28681162	-1.714
28681839	-1.375
28682658	-4.311
28686303	-0.147
28689401	-0.015
28690143	-0.101
28690736	-0.436
28691659	-0.515
28692725	-0.519
28695739	-2.795
28696456	-0.166
28696776	-0.684
28697724	0.355
28700817	-2.44
28702047	-0.5
28706387	-0.183
28713194	-1.429
28713975	-0.608
28716901	-0.135
28717320	-0.285
28719767	-2.637
28723977	-1.03
28724548	-0.236
28726033	-3.283
28728353	-0.054
28729116	-1.061
28729845	-2.205
28730222	-1.936
28732500	-2.402
28733407	-3.847
28734139	-0.79
28734746	-0.576
28736187	-2.321
28738495	-1.351
28739435	-0.378
28740163	-1.88
28741873	-2.42
28742848	-1.974
28746627	-0.099
28747473	-1.049
28748377	-3.966
28750050	-0.468
28750343	-0.399
28752158	-0.14
28753446	-0.219
28754331	-1.586
28755394	-0.824
28756204	-1.551
28756812	-0.446
28757162	-1.068
28759171	-0.162
28759799	-1.732
28760699	-1.186
28761614	-2.165
28762273	-1.005
28763033	-1.773
28763530	-0.457
28764501	-2.806
28765047	-1.83
28765503	-3.325
28766213	-2.018
28767569	-0.229
28772117	-0.808
28772610	-0.631
28774165	-1.528
28774577	-0.96
28775371	-0.293
28775913	-0.562
28776659	-2.246
28780275	-0.95
28780586	-0.535
28782266	-2.992
28783500	-1.062
28784369	-1.07
28785041	-1.891
28785753	-0.207
28786744	-2.403
28789235	-0.012
28790079	-0.74
28792207	-0.743
28793026	-2.022
28794132	-1.278
28795357	-1.089
28795967	-0.578
28798045	0.128
28798283	-2.224
28799995	-0.134
28800510	-0.9
28801907	-1.479
28802903	-0.531
28803159	-0.165
28806440	-1.704
28806942	-1.19
28809301	0.073
28812890	-0.201
28814676	0.111
28815680	-0.638
28816646	-0.59
28818140	-0.198
28818475	-0.384
28819368	-1.958
28820146	-0.596
28820474	-0.222
28821459	-0.881
28821987	-0.66
28822891	-0.486
28823340	-1.879
28824682	-0.461
28826423	-1.976
28827769	0.158
28828611	-2.041
28829495	-0.403
28829817	-1.805
28831031	-0.204
28832168	-1.993
28832389	-2.742
28833988	-2.22
28834760	-3.017
28836222	-3.348
28836690	-2.495
28837488	-3.157
28837675	-3.291
28843027	-0.233
28843821	-2.208
28844352	-2.432
28844976	0.303
28845797	-0.542
28846942	-0.106
28847693	-0.03
28848327	-0.875
28848798	-2.387
28849463	0.363
28850229	-0.646
28850873	0.042
28852165	0.01
28852863	-2.446
28853498	-0.798
28854089	-0.045
28855228	-0.505
28856836	-0.094
28858004	-0.197
28858706	-0.734
28860631	-0.121
28861657	-0.226
28862722	-1.241
28863676	-0.289
28864600	-0.196
28865341	-0.359
28869814	-0.141
28870261	0.445
28872958	-1.465
28874478	-0.225
28876044	0.158
28878146	-0.184
28879322	-0.668
28880013	-0.959
28880738	-0.768
28881798	0.144
28885512	0.297
28886197	-0.343
28886649	-0.79
28887654	-0.38
28888714	-0.249
28892375	-0.147
28893381	-0.384
28894189	-0.581
28895217	-0.634
28895762	-0.45
28897748	-2.289
28898325	-0.12
28898604	0.014
28901397	0.083
28901524	-0.632
28903936	-0.764
28904760	-1.193
28905420	-1.826
28906171	-0.841
28906989	-0.843
28907477	-0.686
28908159	-0.136
28908957	-2.561
28912093	-1.658
28916786	-0.717
28917545	-0.102
28919592	-0.304
28920391	-0.246
28921355	-0.209
28921969	-0.226
28922578	0.212
28925316	0.162
28925666	0.179
28926429	-0.221
28927238	-0.418
28928030	-2.021
28928708	-1.724
28929528	-1.818
28930272	-0.39
28931302	-0.774
28931958	-0.225
28933389	-1.132
28937496	2.007
28938348	-0.416
28939152	0.016
28939779	-0.759
28940284	-0.321
28941200	0.438
28941648	-0.025
28942376	-0.95
28943864	-0.429
28944330	-0.228
28944969	0.133
28947813	-1.333
28948892	-0.295
28950412	-0.661
28950814	-2.847
28951441	-0.369
28951834	-0.313
28953376	-0.367
28954366	-0.007
28955200	-0.323
28956351	-1.437
28961031	-0.709
28962249	-0.891
28962876	-0.401
28964264	-0.562
28966130	-0.287
28967151	-1.161
28968224	-0.72
28968912	-1.431
28969601	-0.474
28970175	-0.821
28970713	0.214
28971252	-1.398
28974805	-3.019
28975439	-2.924
28985995	0.945
28988099	-0.305
28989017	0.146
28989091	-0.431
28990784	-1.898
28991698	-0.658
28991927	-0.991
28994727	-0.54
28996342	0.315
28997442	0.01
28997784	-0.241
29002042	-0.264
29002563	-1.546
29004112	-0.249
29006187	-1.244
29006909	-0.336
29008042	-2.329
29008716	-0.071
29009326	-0.424
29009621	0.218
29010213	-0.135
29012085	-0.655
29013281	-1.245
29013967	-0.705
29014215	-1.111
29014839	-0.679
29015250	-1.111
29016577	-1.235
29017094	-0.38
29018139	-0.163
29019291	0.11
29019571	0.134
29020468	-0.388
29021093	-0.598
29022855	-0.209
29023556	-0.015
29024096	0.06
29025607	-0.332
29028583	-0.106
29029744	-1.77
29030483	-1.034
29034097	-1.217
29037098	-0.039
29038031	-0.601
29038731	-0.083
29039860	-0.388
29040382	-0.801
29041139	0.629
29041424	-1.294
29042134	0.072
29042782	-0.178
29043328	0.292
29044296	-2.602
29045312	-0.54
29045860	-1.387
29046776	-1.657
29047550	0.224
29050400	0.035
29051544	-1.563
29054058	-0.178
29054744	-0.673
29057263	-1.489
29057607	-0.49
29058624	-0.796
29059385	-0.557
29059970	-1.065
29060658	-1.086
29061503	-0.089
29062803	-0.311
29063954	-0.136
29064577	-2.152
29066399	-2.088
29066817	-0.473
29068326	-1.522
29069247	-2.152
29070502	-1.537
29071550	0.351
29071792	-1.48
29072878	-1.332
29073031	-0.289
29074666	-2.138
29075520	-0.688
29076161	-2.7
29076955	-0.978
29078423	-4.158
29079651	-0.275
29080634	-0.91
29082046	-2.166
29082592	-0.709
29083261	-0.823
29083917	-1.357
29084543	-0.132
29085767	-1.729
29087484	-0.732
29088962	-1.102
29092551	-0.614
29093750	-0.186
29095434	-1.194
29096406	-0.602
29097198	-0.209
29098073	0.062
29099267	-0.134
29099758	0.417
29102207	-0.502
29103470	0.041
29104474	-1.428
29104994	-3.734
29105906	-0.531
29106672	-0.886
29107093	-0.293
29108435	-0.436
29108968	-0.287
29110333	-0.904
29111468	-1.647
29111813	-1.071
29113191	-0.779
29115166	-0.428
29116003	-1.262
29116605	-0.265
29117232	-0.443
29119627	-0.211
29120028	-0.507
29120961	-0.419
29122212	0.104
29122787	-0.107
29123704	-0.415
29125042	-0.587
29125673	-0.578
29126339	-0.412
29127119	-0.156
29128184	0.059
29128889	-0.296
29129642	0.922
29130304	0.761
29131110	0.729
29132171	-0.542
29133032	0.125
29133721	-0.119
29134398	0.259
29136486	-0.42
29137128	0.497
29137830	-0.052
29138586	-0.015
29139197	-1.089
29139941	0.37
29140694	0.026
29141253	0.37
29142204	0.312
29143145	-0.515
29143646	-1.353
29144044	-0.13
29145093	-0.188
29145876	-0.245
29146526	-1.54
29148244	-0.039
29148881	-0.107
29149531	-1.068
29151208	0.086
29151756	0.096
29152572	-0.593
29155676	-0.575
29157628	-0.03
29159920	-0.401
29160710	-0.313
29161678	-0.494
29162407	-0.059
29163299	-0.255
29164440	-0.151
29165159	0.926
29165700	0.519
29166527	0.158
29167014	-0.132
29167819	-0.58
29169071	-0.559
29169530	0.519
29169936	-0.567
29172376	-0.714
29172859	-0.329
29173229	-0.34
29174885	0.22
29175366	0.033
29176137	-0.539
29177354	0.106
29177518	0.181
29179676	-0.616
29180127	0.325
29180633	-0.728
29181064	-1.334
29181651	-0.582
29182392	-0.531
29182906	0.509
29183468	0.702
29185523	0.008
29186178	-1.047
29186522	0.203
29187206	1.053
29187826	-0.626
29188975	0.389
29189679	0.054
29190280	-0.266
29190881	-0.408
29191928	0.656
29192244	-0.188
29193091	-0.305
29193394	-0.295
29194357	-0.472
29195032	-0.194
29195847	-0.306
29196516	0.258
29198310	-0.31
29198823	-0.159
29199832	-0.765
29200321	0.207
29200853	-0.178
29203140	-0.296
29203829	0.151
29205330	-0.943
29206191	-0.339
29208092	-0.287
29208707	-0.952
29209103	-0.058
29210257	-2.259
29212507	-1.717
29213090	-2.322
29213662	0.184
29214483	-0.061
29215009	0.206
29215518	-0.414
29216124	-0.032
29217038	-0.547
29217564	0.316
29218016	-1.026
29218720	0.884
29220060	-0.308
29220707	-0.337
29221032	0.439
29221689	-0.057
29222796	-0.227
29223555	-0.225
29224395	-0.098
29225213	-0.357
29226024	-0.245
29226702	0.134
29227296	-0.365
29228643	-0.075
29229156	-1.456
29230293	-1.276
29232060	0.629
29232703	-1.519
29233177	0.166
29233989	-0.049
29234444	-0.532
29237379	-0.213
29240080	-0.47
29240602	-0.67
29241390	0.08
29242262	-1.458
29242624	-1.419
29244539	-0.633
29245379	-1.012
29245841	-0.007
29246630	-0.802
29246970	-0.078
29248322	-0.215
29250060	0.096
29252094	-0.459
29252899	-0.377
29253191	-0.756
29254958	-1.985
29255264	-0.697
29258471	0.303
29259344	-0.453
29260154	-0.339
29260903	0.16
29261538	0.837
29262560	0.3
29263055	0.967
29263615	-0.026
29264388	0.095
29266284	-0.132
29266631	0.465
29267246	0.068
29267922	-0.035
29269462	-0.063
29273267	0.957
29274011	0.059
29274408	0.355
29275040	0.379
29275576	-0.486
29276871	0.576
29277756	0.069
29278552	-0.53
29279236	-0.318
29279902	-0.692
29280134	-0.441
29280780	-1.038
29281321	0.199
29282229	-0.173
29282958	-0.479
29285649	-0.278
29286180	-0.768
29286922	-0.098
29288106	-0.503
29289235	-0.59
29289993	0.214
29290401	0.092
29291207	-0.053
29291916	-0.719
29292130	-0.558
29292953	-0.598
29294041	-1.881
29295034	-0.677
29296508	-0.975
29296938	-0.17
29298103	0.014
29298855	-1.942
29299672	-2.445
29300436	-2.87
29301080	-1.542
29301980	-3.579
29302734	0.096
29303984	-1.741
29304607	-1.259
29305015	-0.37
29306166	-0.9
29310197	0.148
29311988	-0.911
29312744	0.306
29313667	-0.036
29314730	-0.242
29315490	-0.458
29316196	-0.204
29318393	0.562
29318873	0.024
29319444	0.485
29320076	-0.532
29321078	0.029
29321605	0.051
29322673	0.127
29323806	-0.496
29324692	-1.561
29325558	0.083
29326148	-0.086
29327004	-0.82
29327941	-0.827
29330031	-0.195
29330700	-0.28
29331331	-0.463
29332117	-0.146
29332602	-0.505
29333870	0.827
29334408	0.071
29335079	2.148
29335949	0.976
29337138	-0.17
29338648	0.217
29339327	0.295
29340414	-0.408
29342424	0.469
29343929	-0.538
29345336	-0.044
29345984	-0.488
29346392	0.351
29347066	0.263
29347844	-0.177
29348676	0.09
29350368	0.149
29351258	0.575
29351671	0.06
29352311	-0.583
29354119	-0.436
29354841	-0.238
29355047	0.338
29356163	1.107
29357797	0.008
29358065	-0.295
29358892	0.068
29359601	0.121
29360142	-1.072
29360762	-1.575
29362116	-1.166
29362639	-0.73
29363993	-0.372
29365085	-0.643
29365876	-0.439
29366371	-0.141
29367112	0.046
29368417	-0.491
29368735	-0.466
29369535	-0.306
29370619	-0.115
29371544	-0.063
29371720	0.004
29373175	-0.323
29373794	-0.284
29374159	0.38
29376071	-0.333
29376775	-1.391
29378455	-0.399
29378919	0.374
29379757	1.081
29380629	-0.194
29381688	0.11
29382142	-0.077
29382918	0.52
29383562	-0.053
29384306	-0.995
29384937	0.634
29385357	0.311
29385838	0.159
29386210	-0.217
29386765	-0.258
29387285	0.867
29388523	-0.265
29389261	-0.104
29389633	0.279
29390128	0.297
29390710	0.792
29391376	-0.055
29391876	0.552
29392996	0.119
29394319	0.905
29395236	1.697
29395930	0.251
29396612	0.053
29397133	0.15
29397835	-1.118
29398491	0.1
29399296	0.027
29399834	-0.03
29400336	-0.789
29401113	0.412
29401351	-0.02
29402092	0.193
29402633	0.724
29403001	-0.388
29403635	-0.361
29404215	-0.965
29404600	-0.031
29406532	0.277
29407866	0.238
29408579	0.04
29409059	0.999
29409800	0.698
29410834	0.108
29411437	0.098
29411933	-0.128
29412611	0.103
29413266	0.065
29415221	0.71
29416025	1.026
29417600	-0.153
29418398	0.348
29418958	0.454
29421311	0.033
29421850	-1
29422662	-0.892
29423332	0.158
29423870	0.428
29424388	0.784
29425088	-0.407
29427297	-0.321
29427774	-0.433
29430787	-1.094
29432024	-0.105
29433891	-1.273
29434992	-0.261
29435967	-0.014
29437082	1.379
29438851	-0.088
29439759	-1.718
29440320	-2.235
29440625	-1.812
29441384	-1.192
29441953	-1.162
29442320	-0.753
29443033	-0.232
29443692	-1.527
29444421	-0.738
29445202	-1.19
29445832	-0.305
29446388	-3.343
29446963	-2.729
29447816	-0.108
29448662	0.199
29449350	0.084
29449592	-0.107
29450209	-0.615
29451085	-0.257
29451810	-0.353
29452369	-1.52
29453039	-0.389
29454055	-0.144
29454664	-0.225
29455284	-0.437
29458740	-0.312
29459065	0.055
29460435	-0.004
29461364	0.075
29461804	-1.094
29462394	-0.292
29463213	-0.514
29464903	-0.915
29465723	-0.663
29467326	-0.125
29467697	-0.663
29469156	-2.051
29470710	-0.09
29471095	0.808
29472392	-3.007
29473116	-1.167
29473683	-2.949
29474569	-4.563
29475365	-1.054
29475679	-0.961
29476652	-0.905
29477378	-0.203
29477725	-0.288
29478749	-1.207
29479500	-0.267
29481198	-1.694
29483061	-0.538
29483979	-2.114
29484870	-2.005
29485845	-1.752
29487073	-1.234
29487504	-2.192
29487975	0.116
29488627	-1.544
29489329	-0.781
29489882	-0.882
29490277	-2.009
29491026	-0.399
29491697	-2.563
29492285	-1.972
29493061	-0.6
29493212	-0.128
29494977	-1.601
29495394	-1.972
29495876	-2.962
29496684	-3.23
29497004	-1.791
29497825	-2.608
29499237	-0.143
29500379	-0.139
29501127	-0.368
29502919	-1.186
29503718	-1.048
29504685	-0.838
29505398	-3.667
29506640	-3.011
29507547	-2.796
29507965	-0.124
29508953	-0.528
29509598	-1.561
29510147	-0.296
29512821	-1.902
29513562	-0.91
29516137	-0.694
29516351	-0.279
29517512	-0.924
29518095	-0.024
29518923	-0.291
29519394	-0.24
29519788	-1.717
29520591	-0.223
29521026	-0.755
29521813	0.681
29522640	-0.659
29524128	-4.038
29524921	-0.144
29525592	-0.39
29526979	-1.304
29528736	-0.341
29529695	-0.669
29530352	-0.115
29531165	-0.895
29531538	-1.149
29532024	0.012
29532939	-2.754
29533471	-0.284
29534111	-1.187
29535213	-2.275
29535975	-0.858
29536304	-0.155
29536926	-1.391
29537503	-0.662
29538194	-0.338
29539279	-0.128
29540027	-0.128
29540242	-0.095
29541251	-0.162
29541468	0.174
29542412	0.104
29542939	-1.127
29544010	-0.877
29544764	-1.054
29545589	1.04
29546248	-0.08
29546939	-0.263
29548232	-1.496
29549314	0.027
29550142	0.478
29550803	-0.146
29551285	-0.383
29552072	-0.043
29552868	-0.085
29553278	0.086
29554196	-0.593
29554801	0.541
29555224	0.075
29556296	-0.42
29557105	-1.124
29557841	-1.762
29558787	-0.245
29559672	-0.2
29560731	-0.162
29561212	-0.31
29561978	-0.147
29563992	-0.315
29564446	-0.135
29564849	-0.706
29565691	0.251
29566431	0.155
29566941	0.031
29567642	-0.053
29567923	-0.087
29568768	-0.066
29569993	-0.118
29570658	0.193
29571986	-0.126
29572747	0.501
29573720	-0.067
29574569	-0.028
29575149	0.397
29575842	-0.109
29576926	-1.438
29577791	1.304
29578206	-0.229
29578702	0.512
29579176	-0.14
29579654	0.569
29580196	1.349
29580818	1.787
29581337	0.095
29581714	0.172
29583214	-1.479
29584273	-1.07
29584909	-0.987
29585600	-0.123
29586181	-0.159
29586738	-0.006
29587237	0.264
29588643	0.825
29593032	-0.336
29594046	-0.304
29594529	0.103
29595301	0.226
29595436	-0.092
29596305	-1.532
29597543	-0.64
29598383	0.016
29598815	-0.709
29599486	-0.538
29599699	0.066
29600969	-0.388
29601820	-0.184
29602289	1
29604244	0.037
29604667	1.106
29605152	1.649
29605759	0.5
29606164	-0.516
29607092	-0.225
29608770	-0.198
29609610	-0.281
29610388	-0.225
29611221	-0.398
29611603	-0.91
29612257	-0.164
29613039	-0.323
29613584	-0.043
29613970	0.17
29615013	0.015
29615915	-0.496
29616728	-0.496
29617665	-0.103
29618442	0.414
29619057	0.536
29620452	1.316
29620983	1.359
29621404	0.405
29621969	0.561
29622754	1.213
29623502	0.284
29624021	0.985
29624864	0.523
29625552	0.464
29626221	0.942
29626516	0.585
29627514	0.76
29629821	0
29630612	0.104
29631332	0.219
29632042	1.287
29632675	0.426
29633470	-0.025
29636731	0.188
29637400	-0.414
29637719	-0.301
29638322	-0.81
29639138	0.331
29639732	1.136
29640411	0.929
29641013	0.923
29641830	0.111
29642537	0.075
29643347	0.094
29643770	0.755
29644315	0.252
29645461	0.42
29646156	-0.284
29646969	-0.219
29647978	0.648
29648459	0.126
29649183	-0.094
29649541	-0.238
29650409	0.035
29651467	-0.097
29652171	-0.198
29652438	-0.353
29653022	0.316
29653635	0.142
29654213	0.572
29654709	1.892
29655328	0.631
29656070	0.725
29656445	-0.227
29656966	0.435
29657488	1.524
29657869	0.297
29658640	0.542
29659254	0.861
29659689	0.482
29660107	0.282
29661000	0.861
29661803	0.565
29662484	1.893
29663170	2.35
29663986	2.301
29665607	0.984
29665950	0.987
29666462	0.558
29667349	1.403
29668021	0.39
29668763	0.941
29670086	0
29671191	-0.344
29671388	-0.241
29672830	-0.281
29674661	0.895
29675649	0.337
29676412	1.278
29676956	0.302
29677458	1.325
29678288	0.411
29678745	-1.179
29679959	0.216
29680787	1.054
29681408	0.184
29682215	1.479
29682572	0.359
29683814	0.393
29685251	1.426
29687397	1.059
29688188	0.475
29688680	0.233
29689469	0.337
29690071	0.716
29690962	0.506
29691643	0.693
29692565	0.291
29693583	-0.039
29694615	1.078
29696301	-0.212
29697958	0.446
29698295	1.359
29699093	1.366
29702099	0.935
29706983	0.846
29707401	0.289
29707960	-0.362
29708479	1.239
29709093	1.764
29709923	0.973
29710967	0.593
29714048	1.843
29714662	0.328
29715487	0.342
29716004	0.118
29716620	-0.264
29717121	-0.195
29717512	0.679
29718308	0.047
29718728	0.161
29719168	-0.217
29719982	0.366
29721335	0.58
29722588	1.138
29724520	1.672
29725638	0.269
29732936	0
29733492	0.494
29734267	0.803
29735089	1.737
29735783	-0.635
29736358	0.47
29736997	1.13
29737675	0.396
29737973	0.686
29739243	0.119
29740338	0.538
29740913	-0.198
29741855	1.05
29742842	0.763
29743660	0.757
29744362	0.216
29744654	1.524
29745393	3.571
29750262	0.877
29751016	0.737
29751745	0.404
29752200	0.995
29752801	1.279
29754251	-0.516
29754727	1.007
29755654	2.758
29756906	2.001
29757450	1.411
29758063	1.544
29758935	0.104
29760209	0.557
29761034	0.878
29762594	2.011
29763188	0.346
29763957	0.222
29764627	3.429
29766368	2.381
29767927	1.123
29768712	1.413
29769377	0.499
29770020	0.309
29770729	0.194
29770887	0.453
29771788	1.831
29772502	1.164
29773071	0.856
29773414	1.294
29774323	-0.463
29775161	-0.308
29775831	0.661
29776513	0.192
29777240	-1.495
29777886	-0.201
29779044	0.034
29780130	-0.012
29780447	-0.236
29781189	-0.035
29782037	0.056
29782955	0.348
29783774	0.027
29784492	1.151
29785231	0.559
29785920	-0.263
29786451	0.815
29787063	0.164
29787935	-0.785
29788768	-0.09
29789511	-0.105
29789928	0.125
29790441	0.205
29792024	-0.037
29792434	0.2
29793100	-0.911
29793683	1.423
29794160	1.453
29794983	0.011
